number,values_0,values_1,params_lambda1,params_lambda3,state
1749,0.0,0.07297721996965303,83.79414807568077,0.0026600192780385527,COMPLETE
1750,0.0,0.07167561512233402,1.2733889066416277,0.3813400368757065,COMPLETE
1751,0.0,0.0700028651702076,60.406527910357326,16.175082833048418,COMPLETE
1752,0.0,0.06000397644496594,950.0171291070869,0.00013483701620564266,COMPLETE
1753,0.0,0.07586091781905448,1051.4068511292332,5.29539312942859,COMPLETE
1754,0.0,0.07411020171978977,0.016852364254405828,10.04006740290208,COMPLETE
1755,0.0,0.07495856386789199,0.15629323148206334,73.85936773651565,COMPLETE
1756,0.0,0.08216071710298882,6069.558954662461,16.175082833048418,COMPLETE
1757,0.0,0.07720103756507334,42.752837793754495,1.5922424237318558,COMPLETE
1758,0.0,0.07488747679468069,159.22659829525142,0.03569685616193232,COMPLETE
1759,0.0,0.0772929451192731,51.2990952213157,0.007987577931521262,COMPLETE
1760,0.0,0.06295011686507854,1339.4928910619622,0.00019643801221365934,COMPLETE
1761,0.0,0.07391903216231173,83.79414807568077,0.002291512878983546,COMPLETE
1762,0.0,0.07480355785567985,300.6244062981147,0.0001906976001567704,COMPLETE
1763,0.0,0.07183404877184929,10.098682209941547,0.12068963124983549,COMPLETE
1764,0.0,0.08481950924619897,2525.2992654679647,0.0016269485150031662,COMPLETE
1765,0.0,0.07326986690609824,3671.9955909092,0.6281973192600224,COMPLETE
1766,0.0,0.07773446348871785,809.1791309266355,0.012914418087784938,COMPLETE
1767,0.0,0.07284821541383264,0.016877601032686085,0.004316485509784498,COMPLETE
1768,0.0,0.07030166460731603,0.06352320156908722,5.74732703706336,COMPLETE
1769,0.0,0.07703047272009546,2832.2976487722485,0.039411858609480856,COMPLETE
1770,0.0,0.07227054813461511,335.31692569550273,0.6281973192600224,COMPLETE
1771,0.0,0.07662187857434036,833.0268802445414,0.039651414025382255,COMPLETE
1772,0.0,0.07764662129948124,0.128485753412427,0.12851529408132092,COMPLETE
1773,0.0,0.0802220280153863,6052.7332849440345,65.63455776242117,COMPLETE
1774,0.0,0.07823639703412298,229.57025974036742,0.039651414025382255,COMPLETE
1775,0.0,0.07767547001031216,1038.2112453417399,0.001250559268752382,COMPLETE
1776,0.0,0.07177046992587992,809.1791309266355,0.039651414025382255,COMPLETE
1777,0.0,0.08401074400587018,5.656569822722955,0.3813400368757065,COMPLETE
1778,0.0,0.07268569409516205,809.1791309266355,0.0016489162923333195,COMPLETE
1779,0.0,0.07539412991775014,3.8133366546380323,6.330873316167672,COMPLETE
1780,0.0,0.07648709716931867,809.1791309266355,0.030658573016672214,COMPLETE
1781,0.0,0.0810000396176372,6052.7332849440345,0.025607104133091852,COMPLETE
1782,0.0,0.07299369315525521,6052.7332849440345,16.175082833048418,COMPLETE
1783,0.0,0.07636789467149502,0.11739290862673178,56.643729654971494,COMPLETE
1784,0.0,0.07015941944123207,0.9432233802361775,0.8846019904422938,COMPLETE
1785,0.0,0.07217514134968128,308.577364164212,0.00036615818123349176,COMPLETE
1786,0.0,0.0720496449473668,6967.400119595103,0.13308879052871622,COMPLETE
1787,0.0,0.07203866676436363,0.31778668130450316,0.0016489162923333195,COMPLETE
1788,0.0,0.07334564785012844,6069.558954662461,24.063766099678553,COMPLETE
1789,0.0,0.06959197885666756,3.6670946760424137,14.482845778461709,COMPLETE
1790,0.0,0.0746465034953995,0.22066276233917137,80.88612216244465,COMPLETE
1791,0.0,0.07067524503109807,6052.7332849440345,0.06448187399015418,COMPLETE
1792,0.0,0.06931680032804619,4469.238675331716,0.039651414025382255,COMPLETE
1793,0.0,0.0754798549674949,75.14881493630534,5.81001017714935,COMPLETE
1794,0.0,0.07138438190407666,1.3041478502156332,0.00036615818123349176,COMPLETE
1795,0.0,0.0716395864753055,0.10277618330591617,0.009823714724764874,COMPLETE
1796,0.0,0.07441716749939209,75.14881493630534,0.3813400368757065,COMPLETE
1797,0.0,0.06715765749279139,5004.510690377879,0.552227716319557,COMPLETE
1798,0.0,0.07157964991563093,0.048146364451091134,0.007987577931521262,COMPLETE
1799,0.0,0.07677314813670873,0.016294879189951574,0.025276866111509446,COMPLETE
1800,0.0,0.08481948090995287,6069.558954662461,0.13308879052871622,COMPLETE
1801,0.0,0.07405243027332767,6052.7332849440345,0.13308879052871622,COMPLETE
1802,0.0,0.07163426871136018,0.14175848225886795,30.61876008370202,COMPLETE
1803,0.0,0.07930009259897434,305.7530211008203,0.004550138276913387,COMPLETE
1804,0.0,0.07341706802961889,1419.91733196147,0.03569685616193232,COMPLETE
1805,0.0,0.07474963851993546,4323.79032153117,0.268511777470367,COMPLETE
1806,0.0,0.0742091479699125,1038.9230382547378,3.8506940369800624,COMPLETE
1807,0.0,0.06910882474601987,0.05091172867283393,0.0013573968859120216,COMPLETE
1808,0.0,0.07260498279967935,6656.792963561223,2.2647153304463186,COMPLETE
1809,0.0,0.07342624741036219,6069.558954662461,0.13308879052871622,COMPLETE
1810,0.0,0.07152547119342664,6052.7332849440345,0.039651414025382255,COMPLETE
1811,0.0,0.07668167248881211,6069.558954662461,0.3813400368757065,COMPLETE
1812,0.0,0.0632007350170535,6052.7332849440345,0.00029338787799677076,COMPLETE
1813,0.0,0.07516073776675719,1171.651135681744,0.1375665660731773,COMPLETE
1814,0.0,0.07728629673861254,0.024079107507924132,0.001345025143930111,COMPLETE
1815,0.0,0.07461547796070485,0.010692136357335779,0.00013483701620564266,COMPLETE
1816,0.0,0.07244767926527129,0.14175848225886795,0.28557412444415503,COMPLETE
1817,0.0,0.06586635686391111,83.79414807568077,1.2644031691716644,COMPLETE
1818,0.0,0.07478405717828986,6069.558954662461,0.0044707077993491415,COMPLETE
1819,0.0,0.07784707689086888,220.60285971787573,0.0004933702993089636,COMPLETE
1820,0.0,0.07186659566100147,1.756983433272225,0.025607104133091852,COMPLETE
1821,0.0,0.0742692978086013,2798.3357476540255,0.011452026335401336,COMPLETE
1822,0.0,0.07653695751097501,1.2345374393022297,0.0008171030336520732,COMPLETE
1823,0.0,0.07711931650823525,0.5128665712487264,0.3813400368757065,COMPLETE
1824,0.0,0.06881177138973715,1.9625839025775773,0.007987577931521262,COMPLETE
1825,0.0,0.07443090771467181,258.70044469239065,14.482845778461709,COMPLETE
1826,0.0,0.0731367079392031,169.43006359848323,0.13087692255919559,COMPLETE
1827,0.0,0.07233684611707095,579.8875532441924,0.20375219289276794,COMPLETE
1828,0.0,0.07635044670807359,0.14175848225886795,0.0014221581288243602,COMPLETE
1829,0.0,0.07114113899834298,5.656569822722955,0.6508676461754267,COMPLETE
1830,0.0,0.05964607403192426,2880.104614777333,0.00018847955087162335,COMPLETE
1831,0.0,0.07440721338074965,27.395881890951042,0.01473060325156399,COMPLETE
1832,0.0,0.06620589168564417,0.12105353684193652,0.22128292970734784,COMPLETE
1833,0.0,0.06928459760302033,0.09394882844999136,0.00042671146486399135,COMPLETE
1834,0.0,0.07256258320034177,25.18976971054288,0.3816546987358452,COMPLETE
1835,0.0,0.07370158400240746,167.24127039872647,0.0016489162923333195,COMPLETE
1836,0.0,0.07790361724395066,171.9911617169665,63.65884039082593,COMPLETE
1837,0.0,0.07478131791407884,6069.558954662461,0.025276866111509446,COMPLETE
1838,0.0,0.07672554484317674,3.6670946760424137,0.9993638557453189,COMPLETE
1839,0.0,0.08181695002872122,0.7315234787492867,0.10236032692961881,COMPLETE
1840,0.0,0.07544826342114229,579.8875532441924,1.4287389320022024,COMPLETE
1841,0.0,0.0718141832521676,6967.400119595103,0.025276866111509446,COMPLETE
1842,0.0,0.07301476901616553,167.24127039872647,0.039651414025382255,COMPLETE
1843,0.0,0.0743027779628185,2398.1814763332395,2.9278438006953915,COMPLETE
1844,0.0,0.07810770954200909,6069.558954662461,0.036273752890488085,COMPLETE
1845,0.0,0.07488640856941017,0.14175848225886795,0.06576965896607759,COMPLETE
1846,0.0,0.08200631059159129,0.32932278058544506,56.643729654971494,COMPLETE
1847,0.0,0.07192018694685169,141.8402349661103,0.00013483701620564266,COMPLETE
1848,0.0,0.07308099272165999,491.6550447301291,0.13308879052871622,COMPLETE
1849,0.0,0.06753728061782371,2.4013246078339563,16.175082833048418,COMPLETE
1850,0.0,0.06692587050005862,36.03012305391878,0.23973808516718131,COMPLETE
1851,0.0,0.07337396957785289,17.44894943045917,0.03569685616193232,COMPLETE
1852,0.0,0.07910231326311366,11.608662782409564,5.81001017714935,COMPLETE
1853,0.0,0.0804950317248375,2525.2992654679647,2.6391491341786386,COMPLETE
1854,0.0,0.07297540063423949,83.79414807568077,0.00011128580197993908,COMPLETE
1855,0.0,0.06186027677039415,0.14175848225886795,5.81001017714935,COMPLETE
1856,0.0,0.07478927840695881,1124.9006481817376,2.829511002800556,COMPLETE
1857,0.0,0.07306256110617251,0.01739938605767397,0.05540904260452279,COMPLETE
1858,0.0,0.07410070333423793,145.58911820905325,0.6931959459494761,COMPLETE
1859,0.0,0.06980895864036563,0.013748324780604239,0.00045264742102528655,COMPLETE
1860,0.0,0.07938294747925535,6967.400119595103,0.025276866111509446,COMPLETE
1861,0.0,0.0847714804527195,6967.400119595103,9.673726401233502,COMPLETE
1862,0.0,0.07501848915292501,6052.7332849440345,0.039651414025382255,COMPLETE
1863,0.0,0.07292189317716757,8.119551629588889,1.4760897211331123,COMPLETE
1864,0.0,0.0776099065450321,720.1703527022049,0.00042671146486399135,COMPLETE
1865,0.0,0.07798503298039497,0.3744717408586543,0.00013805590750993275,COMPLETE
1866,0.0,0.07204224992198595,83.79414807568077,0.002291512878983546,COMPLETE
1867,0.0,0.07165666708917214,0.039817654618984434,0.025276866111509446,COMPLETE
1868,0.0,0.07130100541294337,0.011436507311716278,0.00042671146486399135,COMPLETE
1869,0.0,0.08102884569123821,6069.558954662461,0.015017532020814798,COMPLETE
1870,0.0,0.06794400484200833,579.8875532441924,1.8959301986767114,COMPLETE
1871,0.0,0.07909479826202033,1.7142997539258478,57.77255737700512,COMPLETE
1872,0.0,0.07723895162885454,9713.893205496574,14.482845778461709,COMPLETE
1873,0.0,0.08067724715762492,0.9354364291126671,0.007987577931521262,COMPLETE
1874,0.0,0.08302517700454692,6967.400119595103,0.008711139894556408,COMPLETE
1875,0.0,0.07116986474765509,6069.558954662461,0.13308879052871622,COMPLETE
1876,0.0,0.06978140644787229,75.14881493630534,3.9428565005399463,COMPLETE
1877,0.0,0.07117446040671362,6052.7332849440345,0.039651414025382255,COMPLETE
1878,0.0,0.07674931445699494,0.030536286724475586,1.7176345647426785,COMPLETE
1879,0.0,0.07421197542701108,72.5823126564771,0.0850875270962657,COMPLETE
1880,0.0,0.07256881814004613,0.14175848225886795,0.039651414025382255,COMPLETE
1881,0.0,0.07286493340725674,8.416487869371077,0.0805949052594826,COMPLETE
1882,0.0,0.07851825784660188,83.79414807568077,0.3379234620051654,COMPLETE
1883,0.0,0.08133608596034456,2525.2992654679647,1.3706789558128716,COMPLETE
1884,0.0,0.07801295603089886,6052.7332849440345,0.01482946545947891,COMPLETE
1885,0.0,0.07015238216342543,1.1682330903562064,56.643729654971494,COMPLETE
1886,0.0,0.07082418332576787,0.26884814859159495,2.19527038794704,COMPLETE
1887,0.0,0.07355333850522397,0.14175848225886795,0.8098550861615659,COMPLETE
1888,0.0,0.07771695200299789,827.496942856406,0.06170046976955652,COMPLETE
1889,0.0,0.07953880953983229,6069.558954662461,0.03352231891014337,COMPLETE
1890,0.0,0.07893845288405539,0.14175848225886795,0.023891855373947137,COMPLETE
1891,0.0,0.07739049328547817,220.60285971787573,0.00036615818123349176,COMPLETE
1892,0.0,0.07559613970227387,3840.477655787582,0.039651414025382255,COMPLETE
1893,0.0,0.06313648653351142,6069.558954662461,0.00012646123992015928,COMPLETE
1894,0.0,0.07406898518057897,27.369976115353758,6.62288682934485,COMPLETE
1895,0.0,0.07049461052877984,859.2154970549769,5.29539312942859,COMPLETE
1896,0.0,0.07410632305352421,6052.7332849440345,0.025607104133091852,COMPLETE
1897,0.0,0.07575476542834471,4115.691691789404,67.17168039691292,COMPLETE
1898,0.0,0.0786590684588859,859.2154970549769,5.29539312942859,COMPLETE
1899,0.0,0.07066106527417572,94.68575382487916,0.34189329177599165,COMPLETE
1900,0.0,0.07083981269727577,6967.400119595103,0.025276866111509446,COMPLETE
1901,0.0,0.07065192670787235,0.010692136357335779,91.02388139913724,COMPLETE
1902,0.0,0.07338410668521639,0.14175848225886795,0.3813400368757065,COMPLETE
1903,0.0,0.07501944638881934,2.992509129265908,0.28557412444415503,COMPLETE
1904,0.0,0.07677739021668167,5033.708643400791,15.41970383528291,COMPLETE
1905,0.0,0.06823087644864669,0.021879998849337973,0.010843750758582696,COMPLETE
1906,0.0,0.0719898725975947,806.3935224888809,0.6281973192600224,COMPLETE
1907,0.0,0.07695643441723764,3501.5493270729394,0.28557412444415503,COMPLETE
1908,0.0,0.07641240660125959,6069.558954662461,20.15443103499076,COMPLETE
1909,0.0,0.07803723056922547,1.6114864689560795,0.16889448472211155,COMPLETE
1910,0.0,0.08184386428023989,6052.7332849440345,0.6281973192600224,COMPLETE
1911,0.0,0.06541437434385748,167.24127039872647,0.036713317651605216,COMPLETE
1912,0.0,0.07602511596877291,6052.7332849440345,0.019880571184413283,COMPLETE
1913,0.0,0.06724587108345882,0.32932278058544506,56.643729654971494,COMPLETE
1914,0.0,0.07598721501717337,0.20090944245820516,0.03569685616193232,COMPLETE
1915,0.0,0.07314400251785445,6967.400119595103,0.025276866111509446,COMPLETE
1916,0.0,0.07816788996773515,2525.2992654679647,57.36991593089924,COMPLETE
1917,0.0,0.07913309064605162,0.38827386610672565,0.6281973192600224,COMPLETE
1918,0.0,0.08322229959791884,6069.558954662461,75.32422727183965,COMPLETE
1919,0.0,0.07204294637457274,86.89872990025961,0.28282542865154564,COMPLETE
1920,0.0,0.0671356658042902,83.79414807568077,0.002291512878983546,COMPLETE
1921,0.0,0.07834095075648924,6069.558954662461,0.023053309570925048,COMPLETE
1922,0.0,0.07288366888684861,6052.7332849440345,0.20535651444270925,COMPLETE
1923,0.0,0.0791302007736338,365.3646225348169,56.643729654971494,COMPLETE
1924,0.0,0.08036258876571496,1.251316879613722,0.03569685616193232,COMPLETE
1925,0.0,0.07433734379600784,6069.558954662461,0.13308879052871622,COMPLETE
1926,0.0,0.07823221400071327,6069.558954662461,0.13308879052871622,COMPLETE
1927,0.0,0.07619489865812824,167.24127039872647,0.025276866111509446,COMPLETE
1928,0.0,0.06781587469159378,167.24127039872647,0.0016489162923333195,COMPLETE
1929,0.0,0.07198405407977035,0.03311239732445244,0.0007780932969401601,COMPLETE
1930,0.0,0.07007963527699937,2.171290798789976,0.039651414025382255,COMPLETE
1931,0.0,0.07485442470375762,6052.7332849440345,0.00319452415149653,COMPLETE
1932,0.0,0.08112018236217255,6069.558954662461,0.4507853447182294,COMPLETE
1933,0.0,0.07262448306001593,2.4586413997186645,0.025276866111509446,COMPLETE
1934,0.0,0.07627460419337327,4147.587830046005,53.707248914907574,COMPLETE
1935,0.0,0.07314246878490852,0.025963470677711615,5.602284585868853,COMPLETE
1936,0.0,0.06423418137518538,6052.7332849440345,0.0005261057190551424,COMPLETE
1937,0.0,0.07327247428806088,23.164249488450373,0.000472351119499512,COMPLETE
1938,0.0,0.07432181995870785,49.76220198678533,45.602979916142964,COMPLETE
1939,0.0,0.07798649738562614,0.14175848225886795,16.175082833048418,COMPLETE
1940,0.0,0.07258050535591518,181.500243621694,0.1375665660731773,COMPLETE
1941,0.0,0.0784256729566797,0.3744717408586543,3.616733299303725,COMPLETE
1942,0.0,0.07394904564005356,1196.031381288188,9.688075256326838,COMPLETE
1943,0.0,0.06304242297435024,2525.2992654679647,0.0005613810911824471,COMPLETE
1944,0.0,0.07131129012088767,0.13609122974223936,37.90693534928371,COMPLETE
1945,0.0,0.08003051271384709,6052.7332849440345,0.039651414025382255,COMPLETE
1946,0.0,0.07521275993208695,5.656569822722955,0.2026838421212082,COMPLETE
1947,0.0,0.07536091816944834,167.24127039872647,0.6281973192600224,COMPLETE
1948,0.0,0.06801119761150533,2525.2992654679647,0.13308879052871622,COMPLETE
1949,0.0,0.08059580796230562,35.04670414572725,5.81001017714935,COMPLETE
1950,0.0,0.07259472047903923,6052.7332849440345,7.278762331726266,COMPLETE
1951,0.0,0.06844113811095581,7.299979119479078,16.175082833048418,COMPLETE
1952,0.0,0.07500611271281432,3.6670946760424137,0.007987577931521262,COMPLETE
1953,0.0,0.06962659576720492,6024.603993177264,0.28557412444415503,COMPLETE
1954,0.0,0.07043492051323914,0.013677029226743524,5.29539312942859,COMPLETE
1955,0.0,0.07710944368709294,167.24127039872647,0.039651414025382255,COMPLETE
1956,0.0,0.07503948798742296,0.7499749183140814,1.5414787385897477,COMPLETE
1957,0.0,0.07787815473348433,6069.558954662461,0.040045609412089664,COMPLETE
1958,0.0,0.06316027541916859,3.5524576977742304,16.175082833048418,COMPLETE
1959,0.0,0.0716295309116073,35.04670414572725,0.0016489162923333195,COMPLETE
1960,0.0,0.07660371958956116,6052.7332849440345,1.121741088466411,COMPLETE
1961,0.0,0.07713776869314286,6052.7332849440345,5.29539312942859,COMPLETE
1962,0.0,0.07201596609330664,4.477331814549269,0.007987577931521262,COMPLETE
1963,0.0,0.07547662373016081,0.015446668174747248,0.5793069897130515,COMPLETE
1964,0.0,0.07614425699220183,328.920524444761,0.00013483701620564266,COMPLETE
1965,0.0,0.06714357824682456,6.189017771113605,0.0001728682637394646,COMPLETE
1966,0.0,0.07418679624428721,579.8875532441924,0.6281973192600224,COMPLETE
1967,0.0,0.0671864403441268,35.04670414572725,0.0016489162923333195,COMPLETE
1968,0.0,0.08426494620520296,6069.558954662461,0.007987577931521262,COMPLETE
1969,0.0,0.07053689301637796,220.60285971787573,0.34077739851574484,COMPLETE
1970,0.0,0.07495897989364933,0.17151884817706275,0.00042671146486399135,COMPLETE
1971,0.0,0.07560230804387798,0.39040987424665996,3.8506940369800624,COMPLETE
1972,0.0,0.0703474210407462,118.14440311613023,0.03569685616193232,COMPLETE
1973,0.0,0.06779466917191632,6069.558954662461,0.13308879052871622,COMPLETE
1974,0.0,0.06576375567568585,0.7315234787492867,0.20876640046688344,COMPLETE
1975,0.0,0.07410965765015202,75.14881493630534,0.0009398845488675678,COMPLETE
1976,0.0,0.06715362830495394,6052.7332849440345,0.00017028432119285423,COMPLETE
1977,0.0,0.07470355852108695,1920.5232487862909,4.4355269256864185,COMPLETE
1978,0.0,0.07731704383738866,0.04314187874528725,91.0424724563922,COMPLETE
1979,0.0,0.07647925358296216,6967.400119595103,3.2026829155301475,COMPLETE
1980,0.0,0.0820560535506116,75.14881493630534,5.81001017714935,COMPLETE
1981,0.0,0.07288545597681684,0.04504114182293521,0.02505405045682141,COMPLETE
1982,0.0,0.07593396068249951,83.79414807568077,0.28557412444415503,COMPLETE
1983,0.0,0.06692073082916068,225.42355897668108,0.6281973192600224,COMPLETE
1984,0.0,0.06941393697360658,0.0170157589663096,0.12251224576194394,COMPLETE
1985,0.0,0.07344388814487696,0.037119515137812704,0.025276866111509446,COMPLETE
1986,0.0,0.06863916820700906,0.32932278058544506,56.643729654971494,COMPLETE
1987,0.0,0.0714672171079457,5.656569822722955,0.13308879052871622,COMPLETE
1988,0.0,0.0734844833836791,85.85982502669381,0.0016489162923333195,COMPLETE
1989,0.0,0.07472073114846173,809.1791309266355,0.015017532020814798,COMPLETE
1990,0.0,0.07016948678753869,0.14175848225886795,0.0030937337189543323,COMPLETE
1991,0.0,0.07027715643612914,5.656569822722955,0.3813400368757065,COMPLETE
1992,0.0,0.07061077297987761,0.24084783188691805,0.1375665660731773,COMPLETE
1993,0.0,0.07708225475408173,3072.547278421677,0.13308879052871622,COMPLETE
1994,0.0,0.06118023341424875,6052.7332849440345,0.0003080541593203427,COMPLETE
1995,0.0,0.08000426859728085,0.04607063621832241,0.28557412444415503,COMPLETE
1996,0.0,0.07449335041545008,8.869872274617052,16.175082833048418,COMPLETE
1997,0.0,0.06521456794970683,2.556332551688992,0.015017532020814798,COMPLETE
1998,0.0,0.07425401195900168,102.86305132399404,0.007987577931521262,COMPLETE
1999,0.0,0.0699096033822809,3.6670946760424137,0.00042671146486399135,COMPLETE
