number,values_0,values_1,params_lambda1,params_lambda3,state
1810,0.11959202719818679,0.03562088452492334,0.09454384326036071,50.90707205209426,COMPLETE
1811,0.12732484501033264,0.03683824517853491,2.1420363814053656,0.003001155999213301,COMPLETE
1812,0.13105792947136857,0.04026541945238287,8.246611092209319,0.9303220056312471,COMPLETE
1813,0.13072461835877608,0.04208364813957805,8767.94227631701,0.9159591409436798,COMPLETE
1814,0.12085860942603827,0.04172645984096322,0.016665390582347943,49.888020320418896,COMPLETE
1815,0.13085794280381308,0.041605743051132314,127.09788274538607,39.715576374426604,COMPLETE
1816,0.12885807612825811,0.03854774117102973,4.709574243654854,77.3831740923394,COMPLETE
1817,0.1300579961335911,0.04838032746197046,8767.94227631701,0.16210351871562223,COMPLETE
1818,0.12685820945270315,0.030944038927864462,5593.632645921561,9.711433843795191,COMPLETE
1819,0.13072461835877608,0.03350487314137906,12.289580262689807,0.025922790194725678,COMPLETE
1820,0.12252516498900073,0.048705962698836175,8767.94227631701,0.7218367322605694,COMPLETE
1821,0.12225851609892674,0.03914582090253313,0.03373387238611105,0.002577489018984798,COMPLETE
1822,0.12672488500766615,0.039879612894390036,0.7544277981036173,0.0008341816377675434,COMPLETE
1823,0.11692553829744684,0.042462556660790816,4414.188047957258,50.68101287240053,COMPLETE
1824,0.12325844943670422,0.04977803517437524,8130.397824692083,0.003722386649190379,COMPLETE
1825,0.13059129391373908,0.036904926425593815,0.012622152246017275,24.206411303340968,COMPLETE
1826,0.1291913872408506,0.03623594249057453,0.8291324896578912,0.0004981325601157588,COMPLETE
1827,0.1189920671955203,0.051861349034409684,4958.775154271243,0.013369753411955218,COMPLETE
1828,0.12792480501299913,0.03902207969087688,2091.3874884826155,0.013912678350996346,COMPLETE
1829,0.12312512499166722,0.04657634294987832,5075.65208232383,0.0024457408290837423,COMPLETE
1830,0.12572495166988867,0.03892454380426626,0.6690760699860392,9.711433843795191,COMPLETE
1831,0.1289247383507766,0.036775582950049145,12.160605826891606,0.0057692422664744145,COMPLETE
1832,0.13059129391373908,0.03870175022163452,190.6407695569932,0.002577489018984798,COMPLETE
1833,0.1193920405306313,0.04113951870646138,8767.94227631701,0.003443642103031165,COMPLETE
1834,0.1188587427504833,0.04034113358981774,1249.8667085517086,1.834530898067978,COMPLETE
1835,0.1244583694420372,0.041719505521958335,5593.632645921561,0.004507286483439245,COMPLETE
1836,0.1297246850209986,0.041500881330946475,543.0635246710101,4.5109445797481,COMPLETE
1837,0.13165788947403506,0.0430405448492728,63.767035879422856,64.33194288850487,COMPLETE
1838,0.1291247250183321,0.038487115636910776,1165.2795417694324,0.07477310290547144,COMPLETE
1839,0.1302579828011466,0.03047950387738999,8.246611092209319,9.711433843795191,COMPLETE
1840,0.13379108059462702,0.045372232743721125,0.011552382793700402,0.0018216572178892192,COMPLETE
1841,0.12792480501299913,0.04443676587294776,1352.2579406045675,0.0005603695396398283,COMPLETE
1842,0.12339177388174122,0.04924876120858903,12.557649124207192,49.888020320418896,COMPLETE
1843,0.12812479168055463,0.04148249877896554,0.6699100483230561,9.711433843795191,COMPLETE
1844,0.13192453836410906,0.045338765988308785,0.6011415611191541,61.68710136050979,COMPLETE
1845,0.11725884941003933,0.04997947454574315,5560.204211199711,28.336173718771214,COMPLETE
1846,0.13212452503166455,0.03488826861310001,6283.120401032437,0.04497392952794033,COMPLETE
1847,0.12745816945536964,0.03439636125122877,4.448512289918966,39.760550590131494,COMPLETE
1848,0.1243917072195187,0.04485424798959722,39.665530246815244,32.37453871277501,COMPLETE
1849,0.12232517832144524,0.04499375637807679,0.06508888551429474,0.00019925075725224587,COMPLETE
1850,0.12585827611492567,0.04560970788657048,8767.94227631701,38.213429450453056,COMPLETE
1851,0.11852543163789081,0.04172944856449358,6283.120401032437,0.16207729309253507,COMPLETE
1852,0.12172521831877875,0.04072179339609953,190.6407695569932,23.14615465057816,COMPLETE
1853,0.12825811612559163,0.03930635077681414,40.98629975959966,1.834530898067978,COMPLETE
1854,0.12025864942337178,0.03971547966888364,874.6586086758039,0.7218367322605694,COMPLETE
1855,0.13412439170721951,0.034203468758036856,1.5524765145545878,12.2003828127104,COMPLETE
1856,0.13125791613892407,0.040329604034047235,0.6089301980476028,0.00926087343135791,COMPLETE
1857,0.12192520498633425,0.04902965283199869,6283.120401032437,0.01979727956496571,COMPLETE
1858,0.12079194720351977,0.04365909720336824,4414.188047957258,28.336173718771214,COMPLETE
1859,0.12299180054663023,0.043272034570378495,5714.47495961426,39.760550590131494,COMPLETE
1860,0.12665822278514766,0.03959239322610544,12.7859140022689,13.146385494085145,COMPLETE
1861,0.13112459169388707,0.04123519195744901,0.03458262094066975,0.010681303190116915,COMPLETE
1862,0.12705819612025865,0.03888405767913494,5490.826468583743,0.8767050594113212,COMPLETE
1863,0.12585827611492567,0.046144951224532306,0.06261906367719601,0.002614184248551823,COMPLETE
1864,0.13112459169388707,0.040972366945581117,608.2534943831005,0.16210351871562223,COMPLETE
1865,0.12559162722485168,0.03936456474678934,6283.120401032437,69.48678392850886,COMPLETE
1866,0.1241917205519632,0.041159665907338217,0.014611110798632962,0.0007056145024144098,COMPLETE
1867,0.13412439170721951,0.037693668598848463,161.09802366450174,77.8261267634034,COMPLETE
1868,0.12252516498900073,0.03591225351873929,15.657427266785414,0.0016155495636606843,COMPLETE
1869,0.13339110725951603,0.03480022148618492,0.3839879512663595,28.336173718771214,COMPLETE
1870,0.12192520498633425,0.044539940665915496,0.6690760699860392,23.049906701597255,COMPLETE
1871,0.12005866275581628,0.03782983384965728,164.4242273625382,0.0004338468549610854,COMPLETE
1872,0.12239184054396374,0.040439097116766506,3110.1377470169305,9.711433843795191,COMPLETE
1873,0.13352443170455303,0.049052905153449115,8767.94227631701,49.888020320418896,COMPLETE
1874,0.12592493833744417,0.03740892466836187,1.059753909839838,0.5372758781904914,COMPLETE
1875,0.13179121391907206,0.03961134716080786,1138.640254136743,0.0007886622743955166,COMPLETE
1876,0.1187920805279648,0.04035845190822611,5593.632645921561,1.834530898067978,COMPLETE
1877,0.11859209386040931,0.04434734323576056,8767.94227631701,0.007879017861505626,COMPLETE
1878,0.12212519165388974,0.048902375315359785,8767.94227631701,0.020617718274135673,COMPLETE
1879,0.1243917072195187,0.04557588739044635,5593.632645921561,4.262665223991079,COMPLETE
1880,0.1297246850209986,0.03189537024161965,0.0147219546851363,0.00014109103334014402,COMPLETE
1881,0.12579161389240717,0.042797622686939096,0.2579211338433941,0.03724706829124636,COMPLETE
1882,0.1346576894873675,0.040814294703675424,0.1368491623321113,0.00017153081311803352,COMPLETE
1883,0.12232517832144524,0.03577381318584279,3110.1377470169305,0.023094559541099267,COMPLETE
1884,0.12492500499966669,0.04064673617332073,8.246611092209319,0.0006974412490419922,COMPLETE
1885,0.12205852943137124,0.04561094682173242,5714.47495961426,39.760550590131494,COMPLETE
1886,0.12172521831877875,0.04600873131418648,0.18458099097642328,0.0032483895884798334,COMPLETE
1887,0.12759149390040664,0.03719122909828155,703.5711702418213,0.002831941038665066,COMPLETE
1888,0.13612425838277448,0.03900778419003127,0.0111072814407772,39.760550590131494,COMPLETE
1889,0.12125858276114926,0.04315230559860061,4414.188047957258,0.013369753411955218,COMPLETE
1890,0.12645823611759216,0.040346218018725795,5928.865571013936,3.692412497889148,COMPLETE
1891,0.12645823611759216,0.03345852653362424,5593.632645921561,0.002831941038665066,COMPLETE
1892,0.1242583827744817,0.032270552356491775,8767.94227631701,0.025922790194725678,COMPLETE
1893,0.1244583694420372,0.037805628373000895,8767.94227631701,0.7218367322605694,COMPLETE
1894,0.1193920405306313,0.03860505280256639,190.6407695569932,0.002577489018984798,COMPLETE
1895,0.1246583561095927,0.04068487466212863,0.6690760699860392,0.36850737868982913,COMPLETE
1896,0.12552496500233318,0.043628133692961944,66.38686159886589,0.005973330656741422,COMPLETE
1897,0.12079194720351977,0.0348858906774708,0.1556570899688169,0.47651997553015063,COMPLETE
1898,0.12832477834811012,0.03906606904613657,15.625970725819906,0.05098807442928969,COMPLETE
1899,0.11945870275314979,0.05470996754520363,9829.205820946585,0.006771755484065131,COMPLETE
1900,0.1299246716885541,0.03899617392909865,0.07281885291035432,2.6709880071115,COMPLETE
1901,0.12025864942337178,0.035556148078924356,2.913455432944683,39.760550590131494,COMPLETE
1902,0.1191920538630758,0.04519084537038918,4958.775154271243,0.013369753411955218,COMPLETE
1903,0.1239917338844077,0.03364934364617075,262.83790840068167,39.760550590131494,COMPLETE
1904,0.12565828944737018,0.0342605699907431,0.022788237102932346,61.68710136050979,COMPLETE
1905,0.11759216052263183,0.045879235287606616,5714.47495961426,0.5302194969779056,COMPLETE
1906,0.12859142723818412,0.042441877910701836,6319.497885178757,2.949901877963111,COMPLETE
1907,0.12099193387107526,0.04634873627607331,8767.94227631701,10.134388840268619,COMPLETE
1908,0.12532497833477768,0.04397631958994989,4958.775154271243,0.007762702083149598,COMPLETE
1909,0.1243250449970002,0.03887671289152134,6283.120401032437,0.9159591409436798,COMPLETE
1910,0.1296580227984801,0.03339722779291344,5714.47495961426,39.760550590131494,COMPLETE
1911,0.12192520498633425,0.039707797536514794,19.94602826097167,77.8261267634034,COMPLETE
1912,0.12799146723551763,0.04097202162625985,8767.94227631701,0.013369753411955218,COMPLETE
1913,0.12565828944737018,0.04888287965144271,8730.902878104629,11.194987430847927,COMPLETE
1914,0.1244583694420372,0.039524188141150454,5714.47495961426,31.89795852754852,COMPLETE
1915,0.1289247383507766,0.038167438605344835,4414.188047957258,0.025922790194725678,COMPLETE
1916,0.13039130724618359,0.03721069993212276,3.3539469514070337,0.16210351871562223,COMPLETE
1917,0.12525831611225918,0.04703088651781092,8767.94227631701,16.630813455352612,COMPLETE
1918,0.11852543163789081,0.04971165375496757,5593.632645921561,26.179271479854755,COMPLETE
1919,0.12845810279314712,0.035180694110400645,1110.5434838902445,0.0683067647859453,COMPLETE
1920,0.1239917338844077,0.04161536574515529,1.3795767762575801,0.004781928050699677,COMPLETE
1921,0.1301246583561096,0.04116503549768945,2091.3874884826155,77.8261267634034,COMPLETE
1922,0.13619092060529298,0.04646676058242456,5560.204211199711,0.9159591409436798,COMPLETE
1923,0.12332511165922272,0.04270079562331586,0.9101760869271954,0.007742636871559718,COMPLETE
1924,0.12699153389774015,0.044146052104635576,4414.188047957258,0.013369753411955218,COMPLETE
1925,0.12739150723285114,0.046664921874658115,5593.632645921561,0.013369753411955218,COMPLETE
1926,0.12839144057062862,0.04026853477286101,513.3995174700812,0.0004764845462551016,COMPLETE
1927,0.1187254183054463,0.045146581423211464,65.42692264515615,0.20632315294208697,COMPLETE
1928,0.12139190720618626,0.050185272511774015,9552.092947795103,0.0073976983219123426,COMPLETE
1929,0.13052463169122058,0.0438571992389196,66.38686159886589,4.340258913270862,COMPLETE
1930,0.12772481834544364,0.04199250902736265,6283.120401032437,13.146385494085145,COMPLETE
1931,0.12165855609626025,0.04230935820666125,0.06508888551429474,0.1323094666923315,COMPLETE
1932,0.1240583961069262,0.029489079164859485,5490.826468583743,0.00015582536671154476,COMPLETE
1933,0.12232517832144524,0.04676540486123305,6283.120401032437,69.48678392850886,COMPLETE
1934,0.12552496500233318,0.03588150029788397,0.12853740255813179,0.11451107334144754,COMPLETE
1935,0.12159189387374175,0.036065980125604115,5714.47495961426,39.760550590131494,COMPLETE
1936,0.12672488500766615,0.03737002135347282,1.063658088201645,0.005973330656741422,COMPLETE
1937,0.1294580361309246,0.038833698934632635,102.75344572996936,16.630813455352612,COMPLETE
1938,0.12485834277714819,0.03151335147169995,0.015512273696058313,0.1815880056037319,COMPLETE
1939,0.13152456502899806,0.04797572156978777,1260.7036583561137,39.760550590131494,COMPLETE
1940,0.1244583694420372,0.042200871950717304,8767.94227631701,0.005783834694453123,COMPLETE
1941,0.12665822278514766,0.03569366160861854,3110.1377470169305,0.01979727956496571,COMPLETE
1942,0.11859209386040931,0.04268853192221464,0.04793952855713966,0.35480259452128043,COMPLETE
1943,0.12765815612292514,0.03888954110238454,8767.94227631701,0.00011154769121172664,COMPLETE
1944,0.12139190720618626,0.04989407636554347,5593.632645921561,0.3780392510002069,COMPLETE
1945,0.12159189387374175,0.03763313375324036,2.7039119316974443,0.00021307207978704605,COMPLETE
1946,0.12279181387907473,0.039924448447798716,234.5516539248528,0.002831941038665066,COMPLETE
1947,0.12812479168055463,0.04167054219416415,5714.47495961426,39.760550590131494,COMPLETE
1948,0.13072461835877608,0.03905903267770663,35.87391488945696,0.025922790194725678,COMPLETE
1949,0.13039130724618359,0.03641322477612714,2.5904113157987805,42.71415032615479,COMPLETE
1950,0.13159122725151656,0.038049919142171845,65.42692264515615,61.75810942830085,COMPLETE
1951,0.12639157389507366,0.03675115489906659,471.32678070568323,0.005973330656741422,COMPLETE
1952,0.1297913472435171,0.03555715425118232,0.9391429126028645,1.834530898067978,COMPLETE
1953,0.12612492500499967,0.04882375327790311,745.5938227270815,0.018656019537610893,COMPLETE
1954,0.1191253916405573,0.03273380730095625,78.52286191635486,69.48678392850886,COMPLETE
1955,0.12319178721418572,0.031326538082727846,1128.3596002982881,30.29009052600122,COMPLETE
1956,0.13105792947136857,0.04664433731615894,6102.763624538792,0.013369753411955218,COMPLETE
1957,0.12072528498100127,0.03980163983707488,6283.120401032437,0.16207729309253507,COMPLETE
1958,0.13225784947670155,0.0450284549918676,4414.188047957258,69.48678392850886,COMPLETE
1959,0.12192520498633425,0.046183651321109256,5593.632645921561,0.00789850176680219,COMPLETE
1960,0.12572495166988867,0.040980513561486354,795.6325327697554,77.3831740923394,COMPLETE
1961,0.12545830277981468,0.04336615694918864,0.012041999032677284,39.760550590131494,COMPLETE
1962,0.13365775614959002,0.03735928480839702,0.8037588523975836,76.96952626491992,COMPLETE
1963,0.12339177388174122,0.04362335540116381,8767.94227631701,0.0027729218560003854,COMPLETE
1964,0.12719152056529565,0.039290420158153476,4414.188047957258,0.013369753411955218,COMPLETE
1965,0.1191920538630758,0.04010675046861368,4.404820883419924,0.06513943668811649,COMPLETE
1966,0.12525831611225918,0.044637985701321055,1.97296621396934,0.010057508942159201,COMPLETE
1967,0.12112525831611226,0.03618463486190472,80.58840684591745,0.0057692422664744145,COMPLETE
1968,0.12372508499433371,0.03681229687136411,32.889117283104454,0.005259223862043069,COMPLETE
1969,0.13059129391373908,0.02991746089894476,65.42692264515615,31.088983899225138,COMPLETE
1970,0.12879141390573962,0.04691722171300015,4414.188047957258,0.013106411613832632,COMPLETE
1971,0.12085860942603827,0.04197383971677235,6283.120401032437,0.020407512642545898,COMPLETE
1972,0.12319178721418572,0.040295951000387506,1227.133243817657,13.146385494085145,COMPLETE
1973,0.12665822278514766,0.03824383674015048,13.517016920055447,39.760550590131494,COMPLETE
1974,0.11972535164322379,0.03769022821746496,0.011153871613925346,51.95690490673032,COMPLETE
1975,0.12285847610159323,0.04758874030069506,2485.21136963453,49.888020320418896,COMPLETE
1976,0.12479168055462969,0.04288225065384277,0.1662690007372168,0.001346768062603418,COMPLETE
1977,0.13125791613892407,0.04217905403451289,141.27025070096968,14.704502304095339,COMPLETE
1978,0.1244583694420372,0.03795576520974549,0.06419641346152843,5.690401750094943,COMPLETE
1979,0.13165788947403506,0.04522720191623944,20.075327836689436,1.6165527128353467,COMPLETE
1980,0.1291247250183321,0.035842711108231146,97.13806098665187,0.0010564018894204813,COMPLETE
1981,0.12225851609892674,0.04243928692218104,0.2245485228509616,68.54419600121358,COMPLETE
1982,0.11672555162989134,0.04085214582158868,25.43440160695157,0.0037971659912415705,COMPLETE
1983,0.12372508499433371,0.038964985106016065,2341.405347122896,68.54419600121358,COMPLETE
1984,0.12825811612559163,0.044454881010073555,8767.94227631701,39.760550590131494,COMPLETE
1985,0.12359176054929671,0.045682628581389516,3994.942270495885,0.7218367322605694,COMPLETE
1986,0.1245916938870742,0.03335675507959795,864.1843291586597,0.9159591409436798,COMPLETE
1987,0.13299113392440504,0.04373309929103151,0.6802855100267907,1.1900240657782748,COMPLETE
1988,0.11765882274515033,0.04671702865194687,8767.94227631701,0.005973330656741422,COMPLETE
